thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.00076844157953711,0.0567473591172415,2.78122289725553,0,0,0,0,7.126902
0.000789919815097528,0.0577950890658869,2.80619331243872,0,0,0,0,7.259238
0.000811792738196775,0.0588521796916746,2.83114224838874,0,0,0,0,7.393732
0.000834063857871161,0.0599186229033962,2.85606951414084,0,0,0,0,7.52756
0.000856736680109064,0.0609944105382555,2.88097491889614,0,0,0,0,7.662567
0.000879814707824145,0.0620795343619331,2.90585827202307,0,0,0,0,7.797757
0.000903301440828551,0.0631739860686475,2.93071938305888,0,0,0,0,7.932904
0.000927200375806083,0.06427775728122,2.95555806171104,0,0,0,0,8.068866
0.000951515006285475,0.065390839551138,2.98037411785873,0,0,0,0,8.205443
0.000976248822613623,0.0665132243586202,3.00516736155429,0,0,0,0,8.341842
0.00100140531192888,0.0676449031126813,3.02993760302467,0,0,0,0,8.479198
0.00102698795813437,0.0687858671511983,3.05468465267289,0,0,0,0,8.615375
0.00105300024187131,0.0699361077409767,3.07940832107947,0,0,0,0,8.754096
0.00107944564049239,0.0710956160778168,3.10410841900392,0,0,0,0,8.889911
0.00110632762803513,0.0722643832865814,3.12878475738613,0,0,0,0,9.028112
0.00113364967519528,0.0734424004212645,3.15343714734789,0,0,0,0,9.166757
0.00116141524930033,0.0746296584650586,3.17806540019427,0,0,0,0,9.304134
0.00118962781428285,0.075826148330424,3.20266932741508,0,0,0,0,9.442489
0.0012182908306541,0.0770318608591592,3.22724874068637,0,0,0,0,9.579913
0.00124740775547744,0.0782467868224697,3.25180345187178,0,0,0,0,9.718163
0.00127698204234194,0.0794709169210399,3.27633327302404,0,0,0,0,9.855983
0.00130701714133591,0.080704241785103,3.3008380163864,0,0,0,0,9.993785
0.00133751649902049,0.0819467519745142,3.32531749439406,0,0,0,0,10.131785
0.00136848355840329,0.0831984379788216,3.3497715196756,0,0,0,0,10.269512
0.00139992175891203,0.0844592902173399,3.37419990505443,0,0,0,0,10.406957
0.00143183453636821,0.0857292990392227,3.3986024635502,0,0,0,0,10.545181
0.0014642253229608,0.0870084547235381,3.42297900838025,0,0,0,0,10.682225
0.00149709754721999,0.0882967474793413,3.44732935296105,0,0,0,0,10.819671
0.00153045463399093,0.0895941674457504,3.47165331090959,0,0,0,0,10.956976
0.00156430000440752,0.0909007046920222,3.49595069604484,0,0,0,0,11.093549
0.00159863707586627,0.0922163492176271,3.52022132238916,0,0,0,0,11.229755
0.00163346926200006,0.0935410909523272,3.54446500416974,0,0,0,0,11.366343
0.00166879997265203,0.0948749197562518,3.56868155582,0,0,0,0,11.501703
0.00170463261384956,0.0962178254199759,3.59287079198102,0,0,0,0,11.637267
0.00174097058777809,0.0975697976645986,3.61703252750295,0,0,0,0,11.77275
0.00177781729275515,0.0989308261418208,3.64116657744645,0,0,0,0,11.907375
0.00181517612320434,0.100300900434025,3.66527275708409,0,0,0,0,12.041798
0.00185305046962933,0.101680010054356,3.68935088190177,0,0,0,0,12.177696
0.00189144371858789,0.103068144446798,3.71340076760011,0,0,0,0,12.310048
0.00193035925266603,0.104465292986261,3.73742223009589,0,0,0,0,12.443547
0.00196980045045208,0.105871444978654,3.76141508552345,0,0,0,0,12.576384
0.00200977068651074,0.107286589660976,3.7853791502361,0,0,0,0,12.706463
0.00205027333135742,0.108710716201392,3.8093142408075,0,0,0,0,12.838964
0.00209131175143236,0.110143813699318,3.83322017403309,0,0,0,0,12.967622
0.00213288930907478,0.111585871185503,3.85709676693152,0,0,0,0,13.100529
0.00217500936249727,0.113036877622117,3.88094383674597,0,0,0,0,13.227841
0.00221767526576002,0.114496821902831,3.90476120094563,0,0,0,0,13.358183
0.00226089036874518,0.115965692852903,3.92854867722704,0,0,0,0,13.485885
0.00230465801713119,0.117443479229265,3.95230608351553,0,0,0,0,13.614162
0.0023489815523672,0.118930169720611,3.97603323796658,0,0,0,0,13.741589
0.00239386431164743,0.120425752947475,3.99972995896721,0,0,0,0,13.867942
0.00243930962788573,0.12193021746233,4.02339606513743,0,0,0,0,13.992858
0.00248532082969,0.123443551749667,4.04703137533154,0,0,0,0,14.119592
0.00253190124133666,0.124965744226084,4.07063570863957,0,0,0,0,14.243142
0.00257905418274539,0.12649678324038,4.09420888438866,0,0,0,0,14.368678
0.00262678296945351,0.128036657073638,4.11775072214443,0,0,0,0,14.493843
0.00267509091259071,0.129585353939319,4.14126104171238,0,0,0,0,14.615842
0.00272398131885366,0.131142861983349,4.16473966313925,0,0,0,0,14.738073
0.00277345749048082,0.132709169284212,4.1881864067144,0,0,0,0,14.859495
0.00282352272522695,0.134284263853042,4.2116010929712,0,0,0,0,14.980426
0.00287418031633808,0.135868133633709,4.23498354268838,0,0,0,0,15.103042
0.00292543355252618,0.137460766502921,4.25833357689143,0,0,0,0,15.224017
0.002977285717944,0.139062150270308,4.28165101685394,0,0,0,0,15.341401
0.00302974009215998,0.140672272678519,4.30493568409901,0,0,0,0,15.45952
0.00308279995013311,0.142291121403315,4.32818740040056,0,0,0,0,15.576883
0.00313646856218784,0.143918684053667,4.35140598778474,0,0,0,0,15.693194
0.00319074919398915,0.145554948171843,4.37459126853128,0,0,0,0,15.811803
0.00324564510651739,0.147199901233512,4.39774306517483,0,0,0,0,15.9251
0.00330115955604354,0.148853530647833,4.42086120050635,0,0,0,0,16.040206
0.003357295794104,0.150515823757557,4.44394549757445,0,0,0,0,16.151989
0.003414057067476,0.152186767839118,4.46699577968673,0,0,0,0,16.268686
0.00347144661815255,0.153866350102735,4.49001187041117,0,0,0,0,16.378963
0.00352946768331767,0.155554557692511,4.51299359357744,0,0,0,0,16.490301
0.00358812349532165,0.157251377686524,4.53594077327828,0,0,0,0,16.601472
0.00364741728165628,0.158956797096933,4.55885323387083,0,0,0,0,16.713885
0.0037073522649302,0.160670802870077,4.58173079997797,0,0,0,0,16.821293
0.00376793166284406,0.16239338188657,4.60457329648968,0,0,0,0,16.931215
0.00382915868816613,0.164124520961407,4.62738054856436,0,0,0,0,17.037793
0.00389103654870756,0.165864206844059,4.6501523816302,0,0,0,0,17.14441
0.00395356844729784,0.167612426218582,4.67288862138648,0,0,0,0,17.256878
0.00401675758176035,0.169369165703711,4.69558909380491,0,0,0,0,17.357617
0.00408060714488779,0.17113441185297,4.71825362513098,0,0,0,0,17.46757
0.00414512032441786,0.172908151154767,4.74088204188529,0,0,0,0,17.57248
0.00421030030300867,0.174690370032504,4.76347417086486,0,0,0,0,17.680233
0.00427615025821466,0.176481054844678,4.78602983914447,0,0,0,0,17.780088
0.00434267336246198,0.178280191884987,4.80854887407797,0,0,0,0,17.883863
0.00440987278302443,0.18008776738243,4.83103110329961,0,0,0,0,17.983355
0.00447775168199905,0.18190376750142,4.85347635472538,0,0,0,0,18.085737
0.00454631321628211,0.183728178341885,4.87588445655427,0,0,0,0,18.186808
0.00461556053754477,0.185560985939374,4.89825523726965,0,0,0,0,18.284338
0.00468549679220904,0.187402176265168,4.92058852564055,0,0,0,0,18.383762
0.00475612512142364,0.189251735226382,4.94288415072297,0,0,0,0,18.481876
0.00482744866104005,0.191109648666077,4.96514194186119,0,0,0,0,18.579809
0.00489947054158845,0.192975902363366,4.98736172868908,0,0,0,0,18.682171
0.0049721938882537,0.194850482033526,5.00954334113141,0,0,0,0,18.777249
0.00504562182085156,0.196733373328103,5.03168660940514,0,0,0,0,18.87446
0.00511975745380467,0.198624561835025,5.05379136402074,0,0,0,0,18.972595
0.00519460389611882,0.200524033078711,5.07585743578344,0,0,0,0,19.065181
0.0052701642513591,0.20243177252018,5.09788465579459,0,0,0,0,19.163808
0.0053464416176261,0.204347765557168,5.11987285545289,0,0,0,0,19.252296
0.00542343908753227,0.206271997524235,5.14182186645575,0,0,0,0,19.348683
0.00550115974817827,0.208204453692877,5.1637315208005,0,0,0,0,19.439132
0.00557960668112927,0.210145119271641,5.18560165078574,0,0,0,0,19.535628
0.00565878296239132,0.212093979406237,5.20743208901257,0,0,0,0,19.625319
0.00573869166238802,0.214051019179652,5.22922266838594,0,0,0,0,19.720097
0.00581933584593675,0.216016223612266,5.25097322211585,0,0,0,0,19.803988
0.00590071857222535,0.217989577661962,5.2726835837187,0,0,0,0,19.899065
0.00598284289478872,0.219971066224246,5.2943535870185,0,0,0,0,19.982404
0.00606571186148544,0.221960674132361,5.31598306614818,0,0,0,0,20.079677
0.00614932851447433,0.223958386157399,5.33757185555086,0,0,0,0,20.163802
0.00623369589019136,0.225964187008427,5.35911978998111,0,0,0,0,20.26723
0.00631881701932619,0.227978061332593,5.38062670450619,0,0,0,0,20.34915
0.00640469492679919,0.229999993715252,5.40209243450736,0,0,0,0,20.442706
0.00649133263173808,0.23202996868008,5.4235168156811,0,0,0,0,20.520993
0.00657873314745498,0.234067970689194,5.4448996840404,0,0,0,0,20.610505
0.00666689948142329,0.236113984143268,5.46624087591598,0,0,0,0,20.68979
0.00675583463525462,0.238167993381657,5.48754022795758,0,0,0,0,20.782119
0.0068455416046759,0.240229982682512,5.50879757713517,0,0,0,0,20.860996
0.00693602337950635,0.242299936262906,5.53001276074024,0,0,0,0,20.952615
0.0070272829436348,0.24437783827895,5.55118561638701,0,0,0,0,21.030883
0.00711932327499649,0.246463672825914,5.57231598201369,0,0,0,0,21.118075
0.0072121473455507,0.248557423938354,5.59340369588373,0,0,0,0,21.193825
0.00730575812125768,0.250659075590229,5.61444859658703,0,0,0,0,21.278858
0.0074001585620561,0.252768611695025,5.63545052304119,0,0,0,0,21.363416
0.00749535162184028,0.25488601610588,5.65640931449277,0,0,0,0,21.434299
0.00759134024843779,0.257011272615706,5.67732481051848,0,0,0,0,21.520372
0.00768812738358664,0.259144364957312,5.6981968510264,0,0,0,0,21.620459
0.00778571596291298,0.261285276803531,5.71902527625727,0,0,0,0,21.690618
0.00788410891590836,0.263433991767344,5.73980992678564,0,0,0,0,21.763897
0.00798330916590767,0.265590493402004,5.76055064352113,0,0,0,0,21.817208
0.00808331963006642,0.267754765201164,5.78124726770965,0,0,0,0,21.914639
0.00818414321933868,0.269926790599001,5.80189964093459,0,0,0,0,22.000575
0.00828578283845454,0.272106552970348,5.82250760511805,0,0,0,0,22.071962
0.00838824138589816,0.274294035630812,5.84307100252205,0,0,0,0,22.13793
0.0084915217538853,0.27648922183691,5.86358967574974,0,0,0,0,22.18554
0.00859562682834144,0.278692094786197,5.88406346774659,0,0,0,0,22.290126
0.0087005594888795,0.280902637617387,5.9044922218016,0,0,0,0,22.318051
0.00880632260877787,0.283120833410489,5.92487578154849,0,0,0,0,22.403656
0.00891291905495846,0.285346665186936,5.94521399096694,0,0,0,0,22.457692
0.00902035168796468,0.287580115909713,5.96550669438373,0,0,0,0,22.537356
0.0091286233619396,0.289821168483484,5.98575373647395,0,0,0,0,22.562012
0.00923773692460408,0.292069805754733,6.0059549622622,0,0,0,0,22.670635
0.009347695217235,0.294326010511884,6.02611021712377,0,0,0,0,22.699235
0.00945850107464336,0.296589765485441,6.0462193467858,0,0,0,0,22.776382
0.00957015732515287,0.298861053348114,6.06628219732852,0,0,0,0,22.832965
0.00968266679057806,0.301139856714957,6.08629861518636,0,0,0,0,22.895436
0.00979603228620277,0.303426158143498,6.10626844714917,0,0,0,0,22.925917
0.00991025662075863,0.305719940133873,6.12619154036338,0,0,0,0,23.01673
0.0100253425964035,0.308021185128959,6.14606774233316,0,0,0,0,23.03523
0.0101412930086999,0.310329875514511,6.1658969009216,0,0,0,0,23.115768
0.0102581106465941,0.312645993619296,6.18567886435188,0,0,0,0,23.127581
0.0103757982923941,0.314969521715225,6.20541348120841,0,0,0,0,23.201989
0.0104943587217488,0.317300442017493,6.225100600438,0,0,0,0,23.197276
0.0106137947036267,0.319638736684714,6.24474007135102,0,0,0,0,23.289044
0.0107341090002944,0.321984387819055,6.26433174362256,0,0,0,0,23.28338
0.0108553043672959,0.324337377466376,6.28387546729357,0,0,0,0,23.352835
0.0109773835534312,0.326697687616366,6.303371092772,0,0,0,0,23.380181
0.0111003493007354,0.329065300202684,6.32281847083396,0,0,0,0,23.441114
0.0112242043444575,0.331440197103089,6.34221745262485,0,0,0,0,23.465498
0.0113489514130398,0.333822360139589,6.36156788966051,0,0,0,0,23.524145
0.0114745932280969,0.336211771078573,6.38086963382836,0,0,0,0,23.551531
0.0116011325043945,0.338608411630955,6.40012253738853,0,0,0,0,23.578091
0.0117285719498293,0.341012263452309,6.41932645297495,0,0,0,0,23.615255
0.0118569142654075,0.343423308143014,6.43848123359657,0,0,0,0,23.625358
0.011986162145225,0.345841527248394,6.45758673263838,0,0,0,0,23.632036
0.012116318276446,0.348266902258856,6.47664280386262,0,0,0,0,23.677481
0.0122473853392827,0.350699414610037,6.49564930140983,0,0,0,0,23.672254
0.0123793660069751,0.353139045682941,6.51460607980003,0,0,0,0,23.727025
0.01251226294577,0.355585776804085,6.53351299393378,0,0,0,0,23.721463
0.0126460788149009,0.35803958924564,6.55236989909331,0,0,0,0,23.779386
0.0127808162665678,0.360500464225574,6.57117665094364,0,0,0,0,23.781896
0.0129164779459164,0.362968382907799,6.58993310553368,0,0,0,0,23.842125
0.0130530664910184,0.365443326402311,6.60863911929731,0,0,0,0,23.83383
0.0131905845328509,0.367925275765338,6.62729454905451,0,0,0,0,23.87777
0.0133290346952766,0.370414211999482,6.64589925201244,0,0,0,0,23.898109
0.0134684195950233,0.372910116053867,6.66445308576652,0,0,0,0,23.910763
0.0136087418416643,0.375412968824283,6.68295590830154,0,0,0,0,23.923188
0.0137500040375982,0.377922751153335,6.70140757799276,0,0,0,0,23.920591
0.013892208778029,0.380439443830584,6.71980795360695,0,0,0,0,23.930998
0.0140353586509462,0.382963027592701,6.73815689430351,0,0,0,0,23.956199
0.0141794562371051,0.385493483123609,6.75645425963552,0,0,0,0,23.954839
0.014324504110007,0.388030791054634,6.77469990955087,0,0,0,0,23.969254
0.0144705048358796,0.390574931964652,6.79289370439323,0,0,0,0,23.993548
0.0146174609736569,0.393125886380237,6.81103550490324,0,0,0,0,23.994344
0.0147653750749603,0.395683634775812,6.82912517221947,0,0,0,0,24.025207
0.0149142496840786,0.398248157573798,6.84716256787955,0,0,0,0,24.037854
0.0150640873379487,0.40081943514476,6.86514755382122,0,0,0,0,24.056897
0.0152148905661361,0.403397447807564,6.88307999238334,0,0,0,0,24.068651
0.0153666618908156,0.405982175829523,6.90095974630703,0,0,0,0,24.090589
0.015519403826752,0.408573599426549,6.91878667873662,0,0,0,0,24.107286
0.0156731188812808,0.411171698763303,6.93656065322078,0,0,0,0,24.116498
0.0158278095542889,0.41377645395335,6.95428153371352,0,0,0,0,24.121768
0.0159834783381958,0.416387845059311,6.97194918457524,0,0,0,0,24.12353
0.0161401277179343,0.419005852093012,6.98956347057379,0,0,0,0,24.135127
0.0162977601709314,0.421630455015639,7.00712425688546,0,0,0,0,24.137804
0.0164563781670894,0.424261633737892,7.02463140909606,0,0,0,0,24.154656
0.0166159841687671,0.426899368120141,7.04208479320191,0,0,0,0,24.173027
0.016776580630761,0.429543637972573,7.0594842756109,0,0,0,0,24.180456
0.0169381700002863,0.432194423055355,7.07682972314349,0,0,0,0,24.187229
0.0171007547169582,0.434851703078782,7.09412100303373,0,0,0,0,24.203834
0.0172643372127733,0.437515457703437,7.11135798293028,0,0,0,0,24.210392
0.017428919912091,0.440185666540345,7.12854053089744,0,0,0,0,24.230744
0.017594505231615,0.442862309151129,7.14566851541612,0,0,0,0,24.230475
0.0177610955803747,0.445545365048164,7.1627418053849,0,0,0,0,24.255392
0.0179286933597065,0.448234813694739,7.17976027012097,0,0,0,0,24.247339
0.0180973009632362,0.450930634505211,7.19672377936119,0,0,0,0,24.283064
0.0182669207768598,0.453632806845164,7.21363220326306,0,0,0,0,24.27273
0.0184375551787257,0.456341310031563,7.23048541240571,0,0,0,0,24.318858
0.0186092065392165,0.459056123332917,7.24728327779088,0,0,0,0,24.334926
0.0187818772209307,0.461777225969436,7.26402567084396,0,0,0,0,24.354099
0.0189555695786646,0.464504597113191,7.28071246341491,0,0,0,0,24.379184
0.0191302859593946,0.46723821588827,7.29734352777928,0,0,0,0,24.370005
0.0193060287022589,0.469978061370943,7.31391873663916,0,0,0,0,24.387637
0.0194828001385394,0.472724112589817,7.3304379631242,0,0,0,0,24.390812
0.0196606025916446,0.475476348526001,7.34690108079252,0,0,0,0,24.415707
0.0198394383770912,0.478234748113262,7.36330796363173,0,0,0,0,24.422892
0.0200193098024864,0.480999290238192,7.37965848605987,0,0,0,0,24.464036
0.0202002191675106,0.483769953740365,7.39595252292636,0,0,0,0,24.467044
0.0203821687638994,0.486546717412501,7.41218994951301,0,0,0,0,24.505246
0.0205651608754263,0.489329560000628,7.42837064153489,0,0,0,0,24.532952
0.0207491977778851,0.492118460204244,7.44449447514137,0,0,0,0,24.542267
0.0209342817390728,0.494913396676482,7.46056132691701,0,0,0,0,24.562923
0.0211204150187715,0.497714348024271,7.47657107388251,0,0,0,0,24.586166
0.0213075998687321,0.5005212928085,7.49252359349568,0,0,0,0,24.613725
0.0214958385326562,0.503334209544185,7.50841876365236,0,0,0,0,24.640203
0.0216851332461793,0.50615307670063,7.52425646268735,0,0,0,0,24.660428
0.0218754862368539,0.508977872701593,7.54003656937534,0,0,0,0,24.677241
0.0220668997241319,0.511808575925453,7.55575896293187,0,0,0,0,24.723507
0.022259375919348,0.514645164705371,7.5714235230142,0,0,0,0,24.79406
0.022452917025703,0.51748761732946,7.58703012972228,0,0,0,0,24.772887
0.0226475252382462,0.520335912040951,7.60257866359963,0,0,0,0,24.897034
0.0228432027438593,0.523190027038357,7.6180690056343,0,0,0,0,24.813454
0.0230399517212392,0.526049940475641,7.63350103725972,0,0,0,0,25.00133
0.0232377743408817,0.528915630462384,7.64887464035567,0,0,0,0,24.909715
0.0234366727650646,0.531787075063952,7.66418969724914,0,0,0,0,25.054266
0.0236366491478313,0.534664252301665,7.67944609071524,0,0,0,0,24.988605
0.0238377056349743,0.537547140152961,7.69464370397812,0,0,0,0,25.099081
0.0240398443640185,0.540435716551571,7.70978242071184,0,0,0,0,25.140918
0.0242430674642054,0.543329959387683,7.72486212504126,0,0,0,0,25.194937
0.0244473770564763,0.546229846508112,7.73988270154295,0,0,0,0,25.265899
0.0246527752534563,0.549135355716473,7.75484403524604,0,0,0,0,25.295207
0.024859264159438,0.552046464773345,7.76974601163312,0,0,0,0,25.36471
0.0250668458703656,0.554963151396448,7.78458851664113,0,0,0,0,25.38474
0.0252755224738186,0.557885393260807,7.7993714366622,0,0,0,0,25.508182
0.0254852960489959,0.560813167998927,7.81409465854454,0,0,0,0,25.504673
0.0256961686667002,0.563746453200964,7.82875806959332,0,0,0,0,25.619245
0.0259081423893217,0.566685226414896,7.8433615575715,0,0,0,0,25.662049
0.0261212192708223,0.569629465146691,7.8579050107007,0,0,0,0,25.76015
0.0263354013567205,0.572579146860487,7.87238831766206,0,0,0,0,25.819754
0.0265506906840751,0.575534248978758,7.88681136759712,0,0,0,0,25.971332
0.0267670892814697,0.578494748882489,7.9011740501086,0,0,0,0,26.003281
0.0269845991689975,0.581460623911351,7.91547625526131,0,0,0,0,26.118653
